normalized-losses,wheel-base,length,width,height,curb-weight,engine-size,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,make_alfa-romero,make_audi,make_bmw,make_chevrolet,make_dodge,make_honda,make_isuzu,make_jaguar,make_mazda,make_mercedes-benz,make_mercury,make_mitsubishi,make_nissan,make_peugot,make_plymouth,make_porsche,make_renault,make_saab,make_subaru,make_toyota,make_volkswagen,make_volvo,fuel-type_diesel,fuel-type_gas,aspiration_std,aspiration_turbo,num-of-doors_Unknown,num-of-doors_four,num-of-doors_two,body-style_convertible,body-style_hardtop,body-style_hatchback,body-style_sedan,body-style_wagon,drive-wheels_4wd,drive-wheels_fwd,drive-wheels_rwd,engine-location_front,engine-location_rear,engine-type_dohc,engine-type_dohcv,engine-type_l,engine-type_ohc,engine-type_ohcf,engine-type_ohcv,engine-type_rotor,num-of-cylinders_eight,num-of-cylinders_five,num-of-cylinders_four,num-of-cylinders_six,num-of-cylinders_three,num-of-cylinders_twelve,num-of-cylinders_two,fuel-system_1bbl,fuel-system_2bbl,fuel-system_4bbl,fuel-system_idi,fuel-system_mfi,fuel-system_mpfi,fuel-system_spdi,fuel-system_spfi,LABEL
0.0441258463522554,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.188978649222179,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.8017052353503344,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
-0.5547249255712083,-0.7085958764076113,-0.3127665557852613,-0.9849715439329279,-0.09225558412819312,-1.0234057581250549,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.7380910363429204,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,-0.9384742644069302,2.6832815729997477,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
0.23323661643334923,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.1639501889400556,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.7444524562436617,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
0.23323661643334923,-0.7085958764076113,-0.6865326970924512,-0.9849715439329279,-0.17430501903613121,-1.015704693422863,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.6808382572362477,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
0.0441258463522554,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.1254448654290965,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.7190067766406961,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
-0.5547249255712083,-0.7085958764076113,-0.3127665557852613,-0.9849715439329279,-0.09225558412819312,-0.9983772978429314,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.6553925776332821,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,-0.9384742644069302,2.6832815729997477,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
1.4939750836406414,-0.6087135789080294,-0.9465439258278872,-0.9849715439329279,-0.17430501903613121,-1.054210016933822,-0.7199469398808848,-0.6638358037860222,0.10836028350719076,-0.18739847604462975,-0.8917828741545324,0.1552993619756295,0.8857402750268095,0.9096245019155924,-0.623585478129575,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,4.962358310319803,-0.7200822998230957,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,5
-0.46016954053066145,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.44582590546066814,-0.16627709458022064,0.0023469854362870237,0.683683227595725,-0.41453695213341013,-0.18172132641600902,0.1552993619756295,0.2728229539112114,0.4729195302699334,-0.5345255995191953,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,3
-0.46016954053066145,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.4881817613227232,-0.16627709458022064,0.0023469854362870237,0.683683227595725,-0.41453695213341013,-0.18172132641600902,0.1552993619756295,0.2728229539112114,0.4729195302699334,-0.4581885607102984,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,3
0.23323661643334923,0.27358004900495464,0.6216487974827147,0.2767311859140422,0.5641398951353029,1.0385543158868056,1.302151625565019,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.2130424280703762,0.1552993619756295,-1.2594703488777836,-1.273900356312703,0.04436361144827283,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
-0.39713261717029685,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.9743870696749876,1.4255328171719446,1.302151625565019,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.2130424280703762,0.1552993619756295,-1.2594703488777836,-1.273900356312703,0.15886916966161818,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,-0.9384742644069302,2.6832815729997477,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
-0.39713261717029685,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.5641398951353029,0.9711699997426271,1.302151625565019,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.2130424280703762,0.1552993619756295,-0.9530116883199847,-0.8371953846670438,0.04436361144827283,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
2.313455087325381,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,0.9923479276736545,1.302151625565019,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.4159171559956687,0.1552993619756295,-0.9530116883199847,-0.8371953846670438,0.515108684103137,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,6
2.313455087325381,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.302151625565019,0.37244853500423664,0.04443551194179807,-0.5912002113135727,2.4302907956221307,0.1552993619756295,-1.2594703488777836,-1.1283320324308166,0.8331796791402074,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,-2.130854415613732,2.130854415613732,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,6
3.479638169492126,0.07381545400578841,0.36163756874727887,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.302151625565019,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.4159171559956687,0.1552993619756295,-0.9530116883199847,-0.8371953846670438,0.6677827617209308,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,3.223179934302286,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,4
1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,0.8941593527207089,-0.16627709458022064,0.4834789998746207,-0.2112635743197727,-0.43977456058771897,-0.18172132641600902,-0.26498273974059505,-0.9530116883199847,-0.9827637085489301,-0.1590745969774374,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,4.199567077254946,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.234931465792697,0.6040461684467903,1.3717227188376997,0.843495156509206,2.740164104655205,-0.23244000839733212,-2.0511816720345495,0.42605228419011093,0.32735120638804704,0.0063223204418392095,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,4.199567077254946,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,3.04138126514911,-3.04138126514911,-2.130854415613732,2.130854415613732,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,3.04138126514911,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,3
-0.17650338540902072,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.2984652495857796,-0.16627709458022064,0.4834789998746207,-0.2112635743197727,-0.43977456058771897,-0.18172132641600902,-0.26498273974059505,-0.9530116883199847,-0.9827637085489301,-0.09037126204943019,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,4.199567077254946,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,-0.9384742644069302,2.6832815729997477,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
